Timestamp,AbsoluteLoad,AirFlowRate,AmbientTemp,CoolantTemp,EngineLoad,EngineOilTemp,FuelLevel,RPM,Speed,ThrottlePosition,Ax,Ay,Az,Gx,Gy,Gz,IntakeTemp
1677280784,12.549019607843137,3.5100000000000002,,77.0,45.09803921568628,,,686.5,30.0,15.686274509803921,0.070556640625,-0.01025390625,0.91796875,-0.4732824427480916,0.4198473282442748,-1.015267175572519,16.0
1677280785,12.549019607843137,3.7,,77.0,44.705882352941174,,,732.0,26.0,15.686274509803921,0.173583984375,-0.041259765625,1.244384765625,0.6641221374045801,0.061068702290076333,-2.0839694656488548,16.0
1677280786,20.784313725490197,6.98,,77.0,48.23529411764706,,,819.5,25.0,18.431372549019606,0.137939453125,0.024169921875,0.914794921875,-0.549618320610687,0.6106870229007634,-1.9465648854961832,16.0
1677280787,32.549019607843135,18.150000000000002,,77.0,74.11764705882354,,,1403.75,25.0,22.352941176470587,-0.083251953125,0.1171875,0.92822265625,0.015267175572519083,0.549618320610687,-0.183206106870229,15.0
1677280788,10.980392156862745,4.68,,77.0,49.01960784313726,,,1074.0,29.0,16.470588235294116,-0.1982421875,0.1220703125,1.01611328125,-0.20610687022900764,0.816793893129771,1.2290076335877862,15.0
1677280789,30.980392156862745,15.35,,77.0,67.05882352941177,,,1232.0,28.0,21.176470588235293,-0.19140625,0.0791015625,0.968017578125,0.4580152671755725,0.4580152671755725,1.7938931297709924,15.0
1677280791,40.3921568627451,21.35,,77.0,78.82352941176471,,,1317.0,30.0,23.92156862745098,-0.19482421875,0.2060546875,0.934326171875,-0.31297709923664124,0.17557251908396945,1.633587786259542,15.0
1677280792,43.92156862745098,24.21,,77.0,83.92156862745098,,,1346.75,32.0,25.49019607843137,-0.139404296875,0.201416015625,0.9521484375,-0.2900763358778626,0.8702290076335878,0.9770992366412213,14.0
1677280793,49.01960784313725,28.82,,77.0,89.01960784313725,,,1438.25,37.0,27.84313725490196,0.151611328125,0.07958984375,0.9912109375,0.32061068702290074,0.549618320610687,-0.8625954198473282,13.0
1677280794,52.15686274509804,34.85,,77.0,90.58823529411765,,,1667.0,39.0,29.41176470588235,0.16259765625,0.22265625,0.931884765625,-0.45038167938931295,0.46564885496183206,-0.7633587786259542,13.0
1677280795,49.80392156862745,34.12,,77.0,89.80392156862744,,,1708.5,41.0,29.019607843137255,-0.08984375,0.184326171875,0.992431640625,-0.20610687022900764,0.7404580152671756,-0.06870229007633588,12.0
1677280796,49.80392156862745,36.93,,78.0,88.62745098039215,,,1817.0,48.0,29.41176470588235,-0.0234375,0.185302734375,0.954833984375,-0.26717557251908397,0.4122137404580153,0.06870229007633588,12.0
1677280797,45.09803921568627,35.6,,78.0,83.52941176470588,,,1964.75,50.0,27.84313725490196,0.02392578125,0.200439453125,0.950439453125,-0.48091603053435117,0.5114503816793893,-0.08396946564885496,11.0
1677280799,42.745098039215684,25.46,,78.0,82.3529411764706,,,1522.5,55.0,25.098039215686274,0.018310546875,0.085693359375,1.05908203125,0.4122137404580153,0.2824427480916031,-0.11450381679389313,11.0
1677280800,43.92156862745098,26.810000000000002,,78.0,84.70588235294117,,,1540.5,55.0,25.88235294117647,-0.105224609375,0.0673828125,1.09765625,0.33587786259541985,0.5038167938931297,0.2595419847328244,11.0
1677280801,43.529411764705884,27.2,,78.0,83.13725490196079,,,1575.75,59.0,25.88235294117647,-0.11083984375,0.1357421875,1.10888671875,0.42748091603053434,0.5267175572519084,0.4580152671755725,11.0
1677280802,44.705882352941174,29.14,,78.0,85.09803921568627,,,1606.25,59.0,26.666666666666668,-0.1123046875,0.125244140625,0.987548828125,-0.45038167938931295,0.4351145038167939,0.48091603053435117,11.0
1677280803,46.27450980392157,30.17,,79.0,86.27450980392157,,,1628.75,61.0,27.058823529411764,-0.087890625,0.153564453125,0.972412109375,0.2366412213740458,0.5038167938931297,0.32061068702290074,11.0
1677280804,44.705882352941174,28.76,,79.0,85.49019607843137,,,1637.5,63.0,26.666666666666668,-0.15771484375,0.131591796875,0.9541015625,0.17557251908396945,0.4351145038167939,0.33587786259541985,11.0
1677280805,50.19607843137255,34.17,,79.0,90.19607843137256,,,1703.0,63.0,29.41176470588235,-0.159912109375,0.125244140625,1.055908203125,0.12213740458015267,0.5419847328244275,0.44274809160305345,11.0
1677280807,45.09803921568627,32.95,,80.0,85.88235294117646,,,1791.25,62.0,27.84313725490196,-0.138671875,0.155517578125,1.005859375,0.22137404580152673,0.2366412213740458,0.33587786259541985,11.0
1677280808,12.549019607843137,9.35,,80.0,72.94117647058823,,,1735.0,62.0,17.254901960784313,-0.093505859375,0.045166015625,0.98779296875,-0.3969465648854962,1.2671755725190839,0.0,11.0
1677280809,14.509803921568627,5.98,,80.0,43.13725490196079,,,1111.5,61.0,16.470588235294116,0.01611328125,0.046630859375,0.855224609375,-0.4351145038167939,0.20610687022900764,-0.3282442748091603,11.0
1677280810,42.745098039215684,25.2,,80.0,79.2156862745098,,,1460.0,58.0,25.098039215686274,0.123779296875,0.0087890625,1.037109375,0.22137404580152673,0.24427480916030533,-0.8320610687022901,11.0
1677280811,41.568627450980394,24.85,,80.0,80.7843137254902,,,1515.5,57.0,24.705882352941178,0.171630859375,0.116455078125,1.104736328125,-1.0534351145038168,0.3053435114503817,-0.5190839694656488,11.0
1677280812,21.176470588235293,8.56,,80.0,48.23529411764706,,,1038.25,54.0,18.823529411764707,0.177490234375,-0.06005859375,1.087646484375,0.21374045801526717,0.4198473282442748,-0.9007633587786259,11.0
1677280813,47.05882352941176,30.68,,80.0,85.09803921568627,,,1700.75,53.0,27.45098039215686,0.10009765625,0.064697265625,1.00146484375,0.09923664122137404,0.20610687022900764,-1.0305343511450382,11.0
1677280815,48.627450980392155,33.230000000000004,,81.0,87.05882352941177,,,1731.25,52.0,28.235294117647058,0.245361328125,0.103515625,0.962158203125,-0.15267175572519084,1.0763358778625953,-0.9770992366412213,11.0
1677280816,49.411764705882355,34.37,,81.0,88.62745098039215,,,1755.25,53.0,28.627450980392158,0.078369140625,0.08154296875,0.9072265625,-0.45038167938931295,0.4198473282442748,-0.7557251908396947,11.0
1677280817,50.588235294117645,35.5,,81.0,88.62745098039215,,,1770.25,51.0,29.019607843137255,0.1484375,0.10888671875,1.0166015625,-0.29770992366412213,0.2824427480916031,-0.8625954198473282,10.0
1677280818,49.01960784313725,33.84,,81.0,88.23529411764706,,,1760.75,52.0,28.235294117647058,0.15673828125,0.056640625,1.052490234375,0.32061068702290074,0.4961832061068702,-0.8702290076335878,10.0
1677280819,49.80392156862745,34.43,,81.0,88.23529411764706,,,1777.25,52.0,29.019607843137255,0.19677734375,0.11962890625,1.037353515625,-0.29770992366412213,0.32061068702290074,-0.8702290076335878,10.0
1677280820,47.84313725490196,33.17,,81.0,86.27450980392157,,,1753.75,54.0,28.235294117647058,0.174560546875,0.05810546875,0.9521484375,0.05343511450381679,0.33587786259541985,-0.9694656488549618,10.0
1677280821,14.901960784313726,11.98,,81.0,80.3921568627451,,,1687.5,54.0,17.647058823529413,0.0947265625,0.066650390625,0.85107421875,-0.24427480916030533,0.25190839694656486,-0.8549618320610687,10.0
1677280822,14.117647058823529,6.43,,81.0,43.13725490196079,,,1183.5,54.0,16.862745098039216,0.162353515625,-0.013427734375,0.931640625,-0.2900763358778626,0.4198473282442748,-0.8091603053435115,10.0
1677280824,14.901960784313726,6.73,,81.0,41.568627450980394,,,1240.5,52.0,18.431372549019606,0.0458984375,-0.01611328125,0.916748046875,0.35877862595419846,0.5877862595419847,-0.7938931297709924,11.0
1677280825,38.03921568627451,24.1,,81.0,77.25490196078431,,,1577.25,50.0,24.313725490196077,0.099609375,0.15234375,0.935791015625,-0.4732824427480916,0.40458015267175573,-0.6335877862595419,11.0
1677280826,27.84313725490196,15.32,,81.0,69.01960784313725,,,1424.0,50.0,21.176470588235293,0.060302734375,-0.008544921875,1.00537109375,-0.061068702290076333,0.6335877862595419,-0.6412213740458015,11.0
1677280827,40.78431372549019,20.51,,81.0,83.52941176470588,,,1296.75,52.0,23.529411764705884,0.1171875,0.068359375,0.966552734375,-0.44274809160305345,0.3816793893129771,-0.3282442748091603,11.0
1677280828,44.31372549019608,21.95,,81.0,80.7843137254902,,,1263.25,52.0,24.313725490196077,-0.01220703125,0.128662109375,0.909912109375,-0.0916030534351145,0.46564885496183206,1.9465648854961832,11.0
1677280829,45.88235294117647,24.73,,81.0,81.96078431372548,,,1349.0,54.0,25.49019607843137,-0.10498046875,0.1669921875,0.99462890625,-0.4580152671755725,0.732824427480916,0.2366412213740458,10.0
1677280830,11.76470588235294,4.75,,81.0,50.98039215686274,,,1010.0,56.0,16.07843137254902,-0.14208984375,0.120849609375,0.937255859375,-0.26717557251908397,0.46564885496183206,0.3282442748091603,10.0
1677280832,10.196078431372548,3.98,,81.0,41.96078431372549,,,993.75,55.0,15.686274509803921,-0.163818359375,0.131103515625,0.87646484375,-0.7709923664122137,0.5801526717557252,0.2824427480916031,11.0
1677280833,12.941176470588236,4.98,,81.0,44.31372549019608,,,954.5,54.0,16.470588235294116,-0.158935546875,0.196044921875,0.85400390625,-0.6946564885496184,0.6183206106870229,0.21374045801526717,11.0
1677280834,12.549019607843137,6.09,,81.0,43.92156862745098,,,1223.25,52.0,17.254901960784313,-0.017578125,0.01708984375,0.958251953125,1.9389312977099236,0.5725190839694656,-0.007633587786259542,12.0
1677280835,12.941176470588236,6.140000000000001,,81.0,43.92156862745098,,,1194.5,51.0,16.862745098039216,-0.16845703125,0.06640625,0.8603515625,-1.4351145038167938,0.32061068702290074,-0.46564885496183206,12.0
1677280836,12.941176470588236,5.75,,81.0,44.31372549019608,,,1132.75,49.0,16.862745098039216,-0.0263671875,-0.182861328125,1.151611328125,1.4809160305343512,0.4351145038167939,-0.3435114503816794,12.0
1677280837,12.941176470588236,5.43,,81.0,44.705882352941174,,,1041.25,45.0,16.470588235294116,-0.046142578125,-0.036376953125,1.02197265625,-0.3435114503816794,0.6335877862595419,-0.40458015267175573,12.0
1677280838,13.72549019607843,4.92,,80.0,45.490196078431374,,,917.75,42.0,16.07843137254902,0.077392578125,-0.023193359375,1.01806640625,-0.33587786259541985,0.2824427480916031,-0.732824427480916,13.0
1677280840,12.549019607843137,4.1,,80.0,46.27450980392157,,,796.75,36.0,15.294117647058824,-0.00244140625,-0.070068359375,1.066162109375,0.183206106870229,0.15267175572519084,-0.35877862595419846,13.0
1677280841,11.76470588235294,3.62,,80.0,43.529411764705884,,,777.25,33.0,15.294117647058824,-0.02587890625,-0.010009765625,0.87060546875,0.05343511450381679,0.46564885496183206,-0.5572519083969466,13.0
1677280842,13.333333333333334,3.64,,80.0,44.705882352941174,,,686.5,32.0,15.686274509803921,0.11962890625,-0.04296875,1.13037109375,-0.0916030534351145,0.40458015267175573,-1.1068702290076335,13.0
1677280843,13.333333333333334,3.7800000000000002,,80.0,46.27450980392157,,,702.25,26.0,15.686274509803921,0.25341796875,-0.1240234375,1.138427734375,0.45038167938931295,0.022900763358778626,-2.366412213740458,13.0
1677280844,41.96078431372549,14.620000000000001,,80.0,52.94117647058823,,,973.25,24.0,22.352941176470587,0.22119140625,0.014404296875,0.928955078125,1.900763358778626,0.5572519083969466,-2.50381679389313,13.0
1677280845,45.88235294117647,28.060000000000002,,80.0,84.70588235294117,,,1538.25,26.0,26.274509803921568,0.25927734375,0.028076171875,0.989013671875,-0.061068702290076333,0.6946564885496184,-2.6946564885496183,12.0
1677280846,53.333333333333336,37.29,,80.0,92.54901960784314,,,1723.25,26.0,30.58823529411765,0.053466796875,0.126708984375,1.0205078125,1.0,0.6793893129770993,-0.40458015267175573,11.0
1677280848,56.86274509803921,40.62,,80.0,93.72549019607843,,,1789.0,33.0,32.549019607843135,-0.108642578125,0.225830078125,0.986328125,0.2748091603053435,0.3816793893129771,0.3435114503816794,10.0
1677280849,56.07843137254902,41.34,,80.0,94.50980392156863,,,1850.0,36.0,32.15686274509804,-0.081298828125,0.202880859375,0.962646484375,0.31297709923664124,0.648854961832061,0.42748091603053434,10.0
1677280850,10.980392156862745,6.390000000000001,,80.0,61.1764705882353,,,1511.5,38.0,16.862745098039216,-0.07177734375,0.056396484375,0.998779296875,-1.9236641221374047,0.6106870229007634,0.4732824427480916,10.0
1677280851,16.862745098039216,6.01,,80.0,44.705882352941174,,,946.75,38.0,16.862745098039216,-0.1162109375,0.075927734375,1.005126953125,-0.2595419847328244,0.46564885496183206,0.2366412213740458,10.0
1677280852,11.372549019607844,3.75,,80.0,42.745098039215684,,,853.75,36.0,15.686274509803921,-0.096923828125,-0.060791015625,1.044921875,0.22900763358778625,0.1984732824427481,-0.05343511450381679,11.0
1677280853,14.509803921568627,3.65,,80.0,45.09803921568628,,,654.5,30.0,15.294117647058824,0.067138671875,-0.117919921875,1.011962890625,-0.05343511450381679,0.22137404580152673,-1.1221374045801527,11.0
1677280854,19.607843137254903,5.29,,80.0,50.19607843137255,,,732.75,25.0,17.254901960784313,0.29296875,-0.149169921875,1.205810546875,0.6335877862595419,-0.42748091603053434,-2.7938931297709924,12.0
1677280856,45.490196078431374,24.900000000000002,,80.0,80.0,,,1379.5,21.0,25.49019607843137,0.2783203125,0.06298828125,0.891845703125,-0.4732824427480916,0.46564885496183206,-3.0,11.0
1677280857,55.294117647058826,36.56,,80.0,93.72549019607843,,,1639.75,21.0,31.372549019607842,0.094482421875,0.187255859375,0.982177734375,0.15267175572519084,0.2824427480916031,-1.5648854961832062,11.0
1677280858,58.03921568627451,39.59,,80.0,95.68627450980392,,,1722.5,23.0,33.72549019607843,0.040771484375,0.14599609375,0.954345703125,0.2748091603053435,0.549618320610687,-0.21374045801526717,10.0
1677280859,58.03921568627451,40.31,,80.0,95.68627450980392,,,1741.25,27.0,33.333333333333336,-0.043212890625,0.20654296875,0.9345703125,0.1450381679389313,0.3511450381679389,0.3435114503816794,10.0
1677280860,60.78431372549019,42.93,,80.0,96.86274509803921,,,1810.0,31.0,36.86274509803921,0.12890625,0.15478515625,0.99267578125,0.2748091603053435,0.2900763358778626,-0.7862595419847328,9.0
1677280861,60.78431372549019,45.09,,80.0,97.6470588235294,,,1868.75,33.0,38.8235294117647,0.076904296875,0.12109375,0.99267578125,0.9083969465648855,0.3893129770992366,-0.7022900763358778,9.0
1677280862,60.78431372549019,46.64,,80.0,97.6470588235294,,,1925.75,37.0,38.8235294117647,0.034912109375,0.15234375,0.969970703125,0.648854961832061,0.5114503816793893,-0.33587786259541985,8.0
1677280864,61.17647058823529,47.68,,80.0,97.25490196078431,,,1953.0,39.0,38.431372549019606,0.077392578125,0.232421875,1.010986328125,-0.6106870229007634,0.4198473282442748,-0.16030534351145037,8.0
1677280865,59.6078431372549,46.62,,80.0,96.86274509803921,,,1973.25,40.0,37.254901960784316,0.0068359375,0.19287109375,0.999267578125,0.21374045801526717,0.26717557251908397,-0.19083969465648856,8.0
1677280866,48.23529411764706,35.62,,80.0,87.45098039215686,,,1867.75,42.0,28.235294117647058,0.015625,0.12353515625,0.959716796875,0.16030534351145037,0.4351145038167939,-0.2366412213740458,8.0
1677280867,11.372549019607844,6.29,,80.0,44.31372549019608,,,1434.25,42.0,16.862745098039216,-0.011962890625,-0.067626953125,1.0771484375,0.6793893129770993,0.5801526717557252,0.22900763358778625,8.0
1677280868,11.372549019607844,4.0600000000000005,,80.0,44.705882352941174,,,895.25,40.0,15.686274509803921,-0.002197265625,0.07421875,0.832275390625,-0.4198473282442748,0.6946564885496184,0.11450381679389313,9.0
1677280869,12.156862745098039,3.67,,81.0,43.92156862745098,,,771.0,34.0,15.294117647058824,-0.03662109375,0.03662109375,1.066162109375,-0.1450381679389313,0.5038167938931297,0.08396946564885496,10.0
1677280870,13.72549019607843,3.62,,81.0,45.490196078431374,,,661.5,29.0,15.294117647058824,-0.075927734375,0.0185546875,0.884765625,-0.4732824427480916,0.4351145038167939,0.22137404580152673,10.0
1677280872,12.549019607843137,3.62,,81.0,45.490196078431374,,,714.75,23.0,15.294117647058824,0.04296875,0.078125,0.8291015625,-0.40458015267175573,0.6412213740458015,-0.5038167938931297,11.0
1677280873,25.098039215686274,7.7,,81.0,50.19607843137255,,,738.25,20.0,18.431372549019606,0.224609375,0.0546875,0.9169921875,-1.3053435114503817,0.7938931297709924,-2.267175572519084,11.0
1677280874,38.03921568627451,21.93,,81.0,78.03921568627452,,,1436.5,17.0,23.529411764705884,0.20703125,0.070068359375,0.95458984375,0.3816793893129771,0.03816793893129771,-3.2595419847328246,10.0
1677280875,46.666666666666664,29.0,,81.0,82.74509803921569,,,1532.0,18.0,26.666666666666668,0.265380859375,0.130126953125,0.97265625,-0.25190839694656486,0.5038167938931297,-2.801526717557252,10.0
1677280876,50.98039215686274,34.14,,81.0,86.27450980392157,,,1736.5,22.0,29.019607843137255,0.191650390625,0.185791015625,0.96923828125,-0.16793893129770993,0.2595419847328244,-1.2442748091603053,10.0
1677280877,50.588235294117645,39.07,,81.0,87.05882352941177,,,1928.75,29.0,29.80392156862745,0.0859375,0.16552734375,0.92431640625,0.030534351145038167,0.5267175572519084,-0.5572519083969466,9.0
1677280878,43.13725490196078,35.730000000000004,,81.0,81.17647058823529,,,2119.5,34.0,27.45098039215686,-0.009033203125,0.09326171875,0.911376953125,0.08396946564885496,0.5572519083969466,-0.20610687022900764,8.0
1677280879,30.588235294117645,21.46,,81.0,75.68627450980392,,,1655.25,38.0,21.96078431372549,-0.031005859375,0.129638671875,0.887939453125,-0.6335877862595419,0.5725190839694656,-0.2366412213740458,8.0
1677280881,14.117647058823529,7.07,,80.0,42.35294117647059,,,1332.0,42.0,17.254901960784313,-0.01806640625,-0.044677734375,0.927978515625,0.45038167938931295,0.8015267175572519,-0.22900763358778625,9.0
1677280882,9.803921568627452,3.92,,80.0,41.96078431372549,,,987.5,42.0,15.686274509803921,-0.021484375,0.014892578125,0.92431640625,0.17557251908396945,0.5877862595419847,-0.25190839694656486,10.0
1677280883,9.803921568627452,3.87,,80.0,40.78431372549019,,,982.0,42.0,15.686274509803921,-0.009521484375,-0.0361328125,0.895751953125,0.3893129770992366,0.5343511450381679,-0.4198473282442748,10.0
1677280884,9.803921568627452,3.75,,81.0,40.78431372549019,,,944.5,43.0,15.686274509803921,0.072509765625,-0.04736328125,0.95703125,0.6412213740458015,0.4732824427480916,-0.9007633587786259,10.0
1677280885,9.803921568627452,3.75,,81.0,40.78431372549019,,,957.75,43.0,15.686274509803921,0.0625,0.020263671875,0.889892578125,-0.40458015267175573,0.6259541984732825,-0.8473282442748091,11.0
