Datetime,Timestamp,AbsoluteLoad,AirFlowRate,AmbientTemp,CoolantTemp,EngineLoad,EngineOilTemp,FuelLevel,RPM,Speed,ThrottlePosition,Ax,Ay,Az,Gx,Gy,Gz,IntakeTemp
2023-02-24 16:17:48,1677280668.421975,34.9766573295985,22.236190476190476,12.0,74.57142857142857,64.9673202614379,49.0,22.091503267973856,1873.4642857142858,18.047619047619047,24.014939309056956,-0.024448939732142856,0.06191871279761905,1.0374348958333333,0.6601235914213013,0.7011995637949836,-1.3002544529262086,9.80952380952381
2023-02-24 16:17:49,1677280669.4015186,36.32064590542099,20.154411764705884,12.0,73.97058823529412,63.78316032295271,49.0,22.883506343713954,1569.0514705882354,22.5,23.529411764705884,0.026223575367647058,0.059613396139705885,1.0480669806985294,0.0053884149079479115,0.6147283340817243,-0.8015267175572519,11.470588235294118
2023-02-24 16:17:50,1677280670.4266336,14.132171387073347,7.504074074074075,12.0,73.29629629629629,49.76034858387799,49.18518518518518,27.610748002904867,1247.4722222222222,22.296296296296298,17.45824255628177,-0.02782298900462963,0.010064019097222222,1.0542534722222223,0.14079728583545378,0.5165394402035624,-0.27283008199038733,12.0
2023-02-24 16:17:51,1677280671.4552717,19.904931669637552,7.2727272727272725,12.0,74.3030303030303,47.427213309566255,50.0,31.978609625668447,1131.4469696969697,27.12121212121212,18.229352346999406,-0.01234759706439394,-0.05911902225378788,0.973928740530303,0.42563034929447147,0.4952579227388388,-0.3684941013185288,11.666666666666666
2023-02-24 16:17:52,1677280672.4426796,18.854901960784314,6.31,12.0,73.8,45.85098039215686,50.0,29.41176470588235,759.69,25.16,17.83529411764706,-0.03341796875,-0.139912109375,0.945078125,-0.12122137404580152,0.27511450381679387,-0.473587786259542,13.64
2023-02-24 16:17:53,1677280673.4311204,15.674390968508616,5.554545454545454,12.0,72.78787878787878,42.65002970885324,50.0,28.698752228163993,859.9166666666666,23.0,17.456922162804513,-0.020700165719696968,-0.11658824573863637,0.9676846590909091,-0.1140411751098774,0.31205181586860975,-0.2884570899838075,12.878787878787879
2023-02-24 16:17:54,1677280674.5768466,16.908881199538637,5.361764705882353,12.0,73.02941176470588,45.09803921568627,50.0,38.662053056516726,1049.6764705882354,21.58823529411765,16.528258362168398,-0.018310546875,-0.10525333180147059,1.044534122242647,0.06645711719802425,0.40727436012572965,-0.06600808262236192,13.470588235294118
2023-02-24 16:17:55,1677280675.7169378,20.88235294117647,8.55,12.0,73.0625,46.27450980392157,50.0,33.8235294117647,1096.28125,19.75,18.982843137254903,-0.099884033203125,-0.06256103515625,0.9668121337890625,-0.05820610687022901,0.4375,0.03435114503816791,13.125
2023-02-24 16:17:56,1677280676.6643422,32.399626517273575,15.331904761904761,12.0,75.0,54.640522875817,50.0,30.14005602240896,1137.3214285714287,20.523809523809526,24.705882352941178,-0.07507905505952381,-0.05308314732142857,0.95166015625,-0.7153762268266085,1.302798982188295,-0.02689930934205744,10.238095238095237
2023-02-24 16:17:57,1677280677.5048158,32.96568627450981,13.288125,12.0,73.125,67.6593137254902,50.0,28.860294117647058,1091.3984375,16.28125,22.97794117647059,-0.07769775390625,-0.0367584228515625,1.0092926025390625,-0.2666984732824427,0.9129293893129771,0.3268129770992367,13.0625
2023-02-24 16:17:58,1677280678.3571048,21.288515406162464,9.906190476190476,12.0,75.0952380952381,66.125116713352,50.0,28.62745098039216,1233.2857142857142,17.476190476190474,18.26330532212885,-0.13211495535714285,0.05071149553571429,1.0201590401785714,-0.8665939658306071,0.5914213013449654,0.8556888404216648,13.0
2023-02-24 16:17:59,1677280679.238053,29.80392156862745,12.633666666666667,12.0,75.6,67.49019607843137,50.0,32.94117647058823,1067.8916666666667,16.933333333333334,21.660130718954246,-0.16622721354166667,0.025276692708333333,0.9656901041666667,-0.04936386768447836,0.3750636132315522,1.18676844783715,11.033333333333333
2023-02-24 16:18:00,1677280680.3609905,26.96655132641292,12.668823529411766,11.235294117647058,77.29411764705883,62.31833910034601,50.0,30.034602076124568,1104.014705882353,15.117647058823529,19.792387543252598,-0.09599034926470588,0.04153262867647059,1.014303768382353,-0.2092501122586439,0.5006735518634935,0.7691962281095645,10.882352941176471
2023-02-24 16:18:01,1677280681.5194888,30.438292964244525,11.23764705882353,11.0,74.47058823529412,57.1280276816609,50.0,28.304498269896193,799.8602941176471,14.676470588235293,20.853517877739332,-0.12762810202205882,-0.0020249310661764708,0.9794778262867647,-0.18904355635383924,-0.2716659182757072,0.35563538392456223,10.411764705882353
2023-02-24 16:18:02,1677280682.6827087,25.086505190311417,8.57,11.0,75.73529411764706,50.818915801614764,50.0,29.365628604382927,1076.9779411764705,24.794117647058822,19.64244521337947,-0.06231330422794118,-0.04427562040441176,0.9349293428308824,0.38302649303996406,0.40547822182308035,0.013471037269869753,11.147058823529411
2023-02-24 16:18:03,1677280683.8328898,33.57100415923945,13.700303030303031,11.0,76.12121212121212,58.12240047534165,50.0,30.944741532976824,1010.1439393939394,20.0,22.7688651218063,-0.04484789299242424,-0.014234138257575758,0.9676772608901515,-0.15521628498727735,0.5991209808003701,-0.1970853573907009,11.030303030303031
2023-02-24 16:18:04,1677280684.7777581,27.541478129713422,18.06153846153846,11.0,80.15384615384616,72.79034690799396,50.0,31.372549019607842,1525.5,13.692307692307692,21.29713423831071,-0.04912860576923077,0.1380333533653846,0.9564490685096154,-0.270698766881973,0.560187903699354,0.4732824427480916,10.615384615384615
2023-02-24 16:18:05,1677280685.2966828,37.09803921568628,18.22533333333333,11.0,76.13333333333334,58.967320261437905,50.833333333333336,30.19607843137255,1058.8166666666666,17.966666666666665,23.80392156862745,-0.081005859375,0.025423177083333335,0.9839680989583334,-0.3526717557251908,0.6290076335877863,0.28091603053435116,11.233333333333333
2023-02-24 16:18:06,1677280686.2046156,48.386123680241326,28.533461538461538,11.0,76.92307692307692,52.57918552036199,51.0,31.47812971342383,683.0961538461538,16.384615384615383,27.46606334841629,-0.08197490985576923,-0.06415264423076923,1.0281137319711537,-0.31708749266001174,0.3857897827363476,-0.09101585437463301,10.923076923076923
2023-02-24 16:18:07,1677280687.2993088,38.26989619377162,22.11235294117647,10.764705882352942,72.76470588235294,72.01845444059977,51.0,31.74163783160323,1063.3161764705883,11.529411764705882,23.321799307958475,-0.10477941176470588,0.07608570772058823,0.9946001838235294,-0.5379434216434665,0.3731477323753929,0.6183206106870228,14.147058823529411
2023-02-24 16:18:08,1677280688.4609568,47.56632064590542,27.507941176470588,10.0,76.20588235294117,74.42906574394463,51.0,30.84198385236447,1341.7573529411766,23.058823529411764,32.34140715109573,-0.10151941636029412,0.12123736213235294,1.0042078354779411,0.0026942074539739523,0.4939380332285586,0.34665469241131563,11.823529411764707
2023-02-24 16:18:09,1677280689.6148999,50.94579008073818,32.27617647058823,10.0,77.23529411764706,81.89158016147636,51.0,29.988465974625143,1551.3308823529412,20.823529411764707,34.002306805074966,-0.09367819393382353,0.14688648897058823,0.9394244025735294,0.162550516389762,0.47867085765603956,0.15761113605747643,10.235294117647058
2023-02-24 16:18:10,1677280690.7354627,52.99346405228758,39.03633333333333,10.0,78.16666666666667,82.19607843137256,51.0,29.098039215686278,1705.9166666666667,22.1,36.28758169934641,0.022200520833333334,0.08024088541666667,1.0294759114583334,-0.01374045801526718,0.21475826972010176,-0.2468193384223919,9.666666666666666
2023-02-24 16:18:11,1677280691.7075145,55.61624649859944,43.68928571428571,10.0,77.75,79.43977591036413,51.0,30.19607843137255,1944.7857142857142,29.035714285714285,37.997198879551824,0.01025390625,0.09256417410714286,0.9560895647321429,0.574700109051254,0.18538713195201748,-0.4765539803707743,9.464285714285714
2023-02-24 16:18:12,1677280692.5162518,45.50887021475256,36.13857142857143,10.0,76.33333333333333,82.6517273576097,51.0,28.60877684407096,2055.154761904762,42.333333333333336,33.0718954248366,-0.08060128348214286,0.1585751488095238,0.9925246465773809,-0.6812068338785896,1.0170846964740095,-0.04325699745547072,9.333333333333334
2023-02-24 16:18:13,1677280693.3815992,45.755850727387724,36.774193548387096,10.0,77.29032258064517,73.7507906388362,51.0,28.94370651486401,1912.225806451613,33.0,31.13219481340923,-0.08860729586693548,0.10661857358870967,0.9077857232862904,0.03545924649101205,0.3856193055897562,-0.1401132725929574,9.548387096774194
2023-02-24 16:18:14,1677280694.3603003,40.45025417574438,36.13925925925926,10.0,77.81481481481481,51.43064633260712,51.0,30.718954248366018,1411.4074074074074,33.18518518518518,29.77487291212781,-0.09618236400462964,0.025426793981481483,0.9808846932870371,-0.30053717839977384,-0.13514277636415042,0.35990952784845914,9.407407407407407
2023-02-24 16:18:15,1677280695.4108167,24.57516339869281,15.744848484848486,10.0,77.51515151515152,46.96375519904932,51.0,33.68983957219251,1636.090909090909,38.63636363636363,21.42602495543672,-0.04063831676136364,-0.005356297348484848,0.9724195075757576,-0.08859588248901225,0.5708998380754107,0.1700208188757807,9.818181818181818
2023-02-24 16:18:16,1677280696.4704485,23.935091277890468,16.403793103448276,10.0,76.55172413793103,58.18796484110886,51.0,35.226504394861394,1530.1637931034484,37.93103448275862,21.244083840432726,-0.0007492591594827587,-0.0014143318965517241,0.9766382677801724,-0.35930508028428537,0.35930508028428537,-0.11845222426954459,10.172413793103448
2023-02-24 16:18:17,1677280697.4269516,29.492900608519268,15.759310344827588,10.0,75.72413793103448,57.43069641649763,51.0,33.333333333333336,1378.551724137931,39.48275862068966,21.338742393509126,0.07117962015086207,-0.06633890086206896,1.0567837419181034,0.11239799947354566,0.5003948407475651,-0.5627796788628586,10.551724137931034
2023-02-24 16:18:18,1677280698.5145206,31.118800461361015,16.886764705882353,10.0,76.32352941176471,55.62860438292964,51.0,36.10149942329873,1376.1544117647059,37.64705882352941,21.56862745098039,0.04329905790441176,-0.07920209099264706,0.968505859375,-0.29142343960484957,0.11495285136955546,-0.7817691962281096,10.323529411764707
2023-02-24 16:18:19,1677280699.6792238,33.575547866205305,17.23588235294118,10.0,75.17647058823529,57.71626297577854,51.0,41.31487889273357,1277.4632352941176,37.35294117647059,22.283737024221452,0.03139361213235294,-0.08760340073529412,1.0122931985294117,-0.5343511450381679,0.5967669510552313,-0.34485855410866634,11.235294117647058
2023-02-24 16:18:20,1677280700.7236474,37.87878787878788,19.80909090909091,10.0,76.77272727272727,55.32976827094474,51.0,43.88591800356506,1084.6818181818182,34.95454545454545,23.279857397504454,-0.017600319602272728,-0.03904030539772727,1.0222833806818181,0.01873698820263706,0.48924358084663433,0.13601665510062455,8.0
2023-02-24 16:18:21,1677280701.5215907,41.84313725490196,24.445333333333334,10.0,75.66666666666667,69.30718954248366,51.0,41.93464052287582,1431.5166666666667,38.13333333333333,26.209150326797385,-0.09617513020833333,0.08406575520833333,0.9968587239583333,-0.4804071246819338,0.8081424936386769,0.4732824427480916,10.8
2023-02-24 16:18:22,1677280702.3894243,44.91978609625668,26.156818181818185,10.0,76.63636363636364,75.75757575757575,51.0,39.21568627450981,1705.715909090909,36.36363636363637,25.70409982174688,-0.13603071732954544,0.040349786931818184,0.9844193892045454,0.01873698820263706,0.3830673143650243,1.2637057598889658,10.727272727272727
2023-02-24 16:18:23,1677280703.2016106,27.99719887955182,15.951785714285716,10.0,77.57142857142857,68.99159663865547,51.0,25.88235294117647,1342.5625,50.714285714285715,21.12044817927171,-0.19578334263392858,0.17975725446428573,1.1389508928571428,-1.5190839694656488,0.2644492911668484,1.3206106870229009,10.142857142857142
2023-02-24 16:18:24,1677280704.3110137,29.55017301038062,16.61941176470588,10.0,78.58823529411765,75.05190311418686,51.0,29.054209919261822,1465.3382352941176,52.73529411764706,21.453287197231834,-0.07381663602941177,0.06416590073529412,0.9386345358455882,0.07678491243825775,0.5455770094297261,0.6973506960035922,9.617647058823529
2023-02-24 16:18:25,1677280705.4704716,28.858131487889274,15.058529411764706,10.0,76.97058823529412,52.306805074971166,51.588235294117645,31.71856978085352,1390.6911764705883,40.35294117647059,20.991926182237602,-0.07750746783088236,0.005356732536764706,0.9487161075367647,-0.13426133812303548,0.4337674000898069,0.23978446340368212,9.617647058823529
2023-02-24 16:18:26,1677280706.631677,43.702422145328725,21.22558823529412,10.0,76.05882352941177,68.80046136101498,51.44117647058823,34.325259515570934,1378.764705882353,46.794117647058826,27.220299884659745,-0.04700425091911765,0.08313706341911764,0.95361328125,-0.2801975752132914,0.8446340368208352,-0.5208801077682982,9.764705882352942
2023-02-24 16:18:27,1677280707.793571,18.073817762399077,9.756470588235295,10.0,78.17647058823529,62.214532871972324,51.0,30.449826989619382,1282.6764705882354,54.411764705882355,18.938869665513263,-0.10004021139705882,0.09163890165441177,1.0403119255514706,-0.22721149528513696,0.2981589582397845,-0.15401885945217783,10.117647058823529
2023-02-24 16:18:28,1677280708.862391,25.13931888544892,8.487894736842106,10.0,76.26315789473684,50.443756449948395,51.0,23.529411764705884,1368.0526315789473,47.0,21.15583075335397,-0.13810649671052633,0.043122944078947366,0.9805201480263158,-0.4813177983125754,0.37806347930895945,0.020088388911209343,9.894736842105264
2023-02-24 16:18:29,1677280709.3301594,30.33248081841432,14.708695652173914,9.391304347826088,76.17391304347827,67.75788576300086,51.0,21.619778346121056,1586.2391304347825,43.04347826086956,24.177323103154308,-0.11202870244565218,0.052606997282608696,0.9789402173913043,0.17988715565881178,0.10985728509790907,-0.05376700962495851,10.26086956521739
2023-02-24 16:18:30,1677280710.2797236,19.76470588235294,10.704,9.0,76.53333333333333,51.6078431372549,51.0,21.568627450980394,1596.4333333333334,50.4,18.84967320261438,0.0026692708333333334,-0.0353515625,0.960595703125,0.09770992366412214,0.45190839694656487,-0.5628498727735369,9.833333333333334
2023-02-24 16:18:31,1677280711.289258,21.660130718954246,9.907,9.0,77.53333333333333,50.052287581699346,51.0,26.19607843137255,1360.4666666666667,55.1,18.692810457516337,-0.02001953125,-0.032763671875,0.9399251302083333,-0.06615776081424934,0.31399491094147586,-0.7928753180661576,10.5
2023-02-24 16:18:32,1677280712.401534,22.376009227220298,10.532352941176471,9.0,77.44117647058823,48.84659746251442,51.0,37.67012687427912,1364.264705882353,57.705882352941174,19.354094579008073,0.004595588235294118,-0.05240406709558824,0.9543887867647058,-0.34126627750336774,0.6097889537494388,-0.6290974405029187,10.5
2023-02-24 16:18:33,1677280713.5530932,22.98731257208766,12.778529411764707,9.0,77.17647058823529,53.25259515570934,51.11764705882353,33.97923875432526,1407.3676470588234,57.794117647058826,20.046136101499425,-0.03305951286764706,-0.06828756893382353,0.9926326976102942,-0.04131118096093399,0.32061068702290074,-0.5868881903906601,10.352941176470589
2023-02-24 16:18:34,1677280714.6616824,23.633986928104573,14.506666666666668,9.0,76.63333333333334,58.091503267973856,52.0,33.72549019607843,1354.2666666666667,58.06666666666667,20.366013071895427,-0.045458984375,0.033056640625,1.0109049479166667,0.500763358778626,0.20559796437659034,-1.0697201017811706,11.166666666666666
2023-02-24 16:18:35,1677280715.6290424,19.439775910364144,10.847142857142858,9.0,76.25,56.42857142857143,52.0,39.2156862745098,1349.9642857142858,58.714285714285715,19.313725490196077,-0.003173828125,-0.0006626674107142857,1.0319475446428572,-0.7938931297709922,0.4776444929116685,-0.5234460196292258,10.785714285714286
2023-02-24 16:18:36,1677280716.6200473,21.882352941176467,9.030666666666667,9.0,77.0,44.549019607843135,52.0,41.93464052287582,1293.6083333333333,55.2,18.666666666666668,0.006062825520833333,-0.10069986979166666,0.9770589192708333,-0.13435114503816792,-0.2910941475826972,-0.48854961832061067,10.333333333333334
2023-02-24 16:18:37,1677280717.472454,25.775401069518715,13.038181818181819,9.0,78.72727272727273,40.74866310160428,52.0,40.85561497326203,1184.159090909091,56.72727272727273,20.178253119429588,0.022205699573863636,-0.140380859375,0.9189564098011364,-0.25884802220680087,0.29493407356002777,-0.5176960444136017,8.363636363636363
2023-02-24 16:18:38,1677280718.4275527,21.461675579322637,10.210909090909093,9.363636363636363,77.36363636363636,47.62923351158645,52.0,40.46345811051693,1186.9924242424242,54.03030303030303,18.78787878787879,0.010461055871212122,-0.15835108901515152,0.9942368016098485,0.07610455702058756,0.5244043488318297,-0.30372426555632664,10.212121212121213
2023-02-24 16:18:39,1677280719.4406002,23.340595497458246,11.238148148148149,10.0,76.07407407407408,50.646332607116925,52.0,40.653594771241835,1061.6666666666667,46.925925925925924,19.230210602759623,0.012641059027777778,-0.10857928240740741,0.9618688512731481,-0.05286966355668645,0.5346338705117332,-0.9886909810573933,11.555555555555555
2023-02-24 16:18:40,1677280720.399542,18.485463150777555,9.628620689655174,10.0,77.0,48.127112914131175,52.0,38.8235294117647,1091.051724137931,50.89655172413793,18.052738336713993,0.09365739493534483,-0.09148538523706896,1.0381701239224137,-0.4124769676230587,0.5956830744932877,-0.6857067649381416,11.517241379310345
2023-02-24 16:18:41,1677280721.3601487,26.991210277214336,11.10344827586207,10.0,76.20689655172414,52.643678160919535,52.0,38.8235294117647,1082.1637931034484,45.06896551724138,20.05409060175794,0.03311051993534483,-0.05653118265086207,1.0010607489224137,0.10134245854172151,0.8546986048960253,-0.44985522505922615,11.862068965517242
2023-02-24 16:18:42,1677280722.4555042,36.089965397923876,17.904705882352943,10.0,76.70588235294117,63.31026528258362,52.0,35.01730103806228,1182.2279411764705,39.64705882352941,22.376009227220298,0.03857421875,-0.04486443014705882,1.0269272748161764,0.13515940727436013,0.07498877413560845,-0.18904355635383926,11.058823529411764
2023-02-24 16:18:43,1677280723.6111238,39.457900807381776,17.850588235294115,10.0,76.70588235294117,68.35063437139561,52.0,30.011534025374857,1158.9926470588234,42.911764705882355,22.860438292964243,0.05751665900735294,0.00603170955882353,1.0284782858455883,-0.31162999550965426,0.5240233497979344,-0.0722945666816345,10.588235294117647
2023-02-24 16:18:44,1677280724.7454035,43.38235294117647,21.424375,9.21875,76.84375,77.18137254901961,52.0,34.04411764705882,1241.671875,47.875,24.80392156862745,0.0013275146484375,0.0592041015625,1.00653076171875,-0.5486641221374046,0.36688931297709926,0.409351145038168,10.5
2023-02-24 16:18:45,1677280725.727881,43.529411764705884,19.74727272727273,9.0,81.13636363636364,56.95187165775401,52.0,26.862745098039216,1255.2727272727273,62.18181818181818,24.9554367201426,-0.17482688210227273,-0.018843217329545456,1.0648304332386365,-0.36433032616238725,0.6759195003469812,1.248438584316447,8.545454545454545
2023-02-24 16:18:46,1677280726.5183995,41.98782961460446,19.30206896551724,9.0,76.6896551724138,72.61663286004057,52.0,19.79716024340771,1508.9827586206898,41.13793103448276,24.773495605138606,-0.12388873922413793,-0.05323107489224138,0.9394952182112069,0.0013161358252171628,0.4709133982627007,0.7896814951302974,10.862068965517242
2023-02-24 16:18:47,1677280727.181978,41.13519091847265,20.923157894736843,9.0,74.21052631578948,75.99587203302374,52.0,28.23529411764706,1399.9868421052631,41.8421052631579,28.606811145510836,-0.08097759046052631,0.05554841694078947,1.1256296258223684,0.8047408597830454,0.4102049015668943,0.5536359983929288,12.157894736842104
2023-02-24 16:18:48,1677280728.221251,23.471741637831602,11.480294117647059,9.0,76.70588235294117,59.33102652825836,52.0,30.265282583621683,1599.9117647058824,41.088235294117645,21.014994232987313,-0.05214556525735294,-0.020637063419117647,0.8970301011029411,-0.08441850022451727,0.5841939829366861,0.06645711719802425,10.941176470588236
2023-02-24 16:18:49,1677280729.372048,24.94809688581315,10.345,9.0,77.0,56.12456747404844,52.0,27.820069204152247,1179.110294117647,43.55882352941177,21.614763552479815,0.1120749080882353,-0.08263442095588236,1.0194450827205883,-0.205208801077683,0.8334081724292771,-0.8307139649753031,11.176470588235293
2023-02-24 16:18:50,1677280730.526113,30.61130334486736,14.016470588235293,9.0,76.76470588235294,55.074971164936564,52.0,28.166089965397923,1104.9705882352941,40.529411764705884,21.130334486735872,0.09140912224264706,-0.06337603400735294,0.9892290900735294,-0.26717557251908397,0.4539739559946116,-1.0273911091154018,11.764705882352942
2023-02-24 16:18:51,1677280731.684898,35.536332179930795,17.665882352941175,9.0,76.55882352941177,51.891580161476355,52.0,30.72664359861592,1074.9705882352941,41.911764705882355,22.883506343713954,0.009061925551470588,-0.03191061580882353,0.9734461167279411,0.17871576111360574,0.9025594970812753,-0.7207004939380333,12.176470588235293
2023-02-24 16:18:52,1677280732.8439038,37.85467128027682,19.861176470588234,9.0,79.88235294117646,53.49480968858131,52.0,32.66435986159169,1192.735294117647,47.44117647058823,25.432525951557096,-0.015352136948529412,-0.09761316636029412,1.0643382352941178,-0.11270767849124383,0.614279299506062,-0.6537943421643467,11.264705882352942
2023-02-24 16:18:53,1677280733.7879558,27.647058823529413,24.62,9.0,80.6,87.29411764705883,52.0,34.11764705882353,1684.9,40.4,25.725490196078432,-0.014306640625,0.07919921875,1.004296875,0.10229007633587786,1.5725190839694656,-0.12061068702290076,8.4
2023-02-24 16:18:54,1677280734.2847996,36.495098039215684,19.607187500000002,9.0,76.625,46.213235294117645,52.0,33.56617647058823,1374.1875,39.03125,26.16421568627451,0.0074920654296875,-0.1012115478515625,1.0050811767578125,0.5329198473282443,0.387881679389313,-0.8936068702290076,12.25
2023-02-24 16:18:55,1677280735.3161821,35.49695740365111,18.092758620689658,9.0,77.51724137931035,44.80054090601758,52.241379310344826,33.306288032454354,1215.2155172413793,37.310344827586206,26.51791751183232,0.06621262122844827,-0.10695043103448276,0.975897427262931,0.36141089760463285,0.3740458015267175,-0.3053435114503817,11.03448275862069
2023-02-24 16:18:56,1677280736.3464692,34.826059456040475,22.554516129032258,9.0,77.87096774193549,54.40860215053764,53.0,34.95256166982922,1117.6048387096773,33.74193548387097,27.488931056293485,-0.07277753276209678,-0.10168850806451613,0.9972041960685484,-0.06870229007633587,0.04752524008864811,-0.30780595912336867,10.935483870967742
2023-02-24 16:18:57,1677280737.475174,34.29065743944637,23.8,9.0,79.08823529411765,53.12572087658593,53.0,36.839677047289506,1169.5073529411766,31.735294117647058,27.231833910034602,-0.010325712316176471,-0.02961282169117647,1.0203067555147058,0.3852716659182757,0.11405478221823082,-0.4732824427480915,9.764705882352942
2023-02-24 16:18:58,1677280738.6010895,41.3662239089184,29.455806451612904,9.0,79.38709677419355,66.33776091081594,53.0,29.33586337760911,1425.0645161290322,31.774193548387096,28.905755850727388,0.10370463709677419,0.02518586189516129,1.0406139742943548,-0.053188869736518096,0.8360009849790692,-1.004924895345974,9.35483870967742
2023-02-24 16:18:59,1677280739.581643,26.739288307915757,18.274814814814814,9.0,79.03703703703704,76.68845315904139,53.0,28.627450980392158,1758.148148148148,34.18518518518518,24.328249818445897,0.07805266203703703,0.034125434027777776,0.9157353153935185,-0.26010743567995476,1.1962114786542268,-1.2815945716709076,9.148148148148149
2023-02-24 16:19:00,1677280740.6062124,53.12572087658593,36.644411764705886,9.0,78.88235294117646,83.4717416378316,53.0,25.513264129181085,1917.6029411764705,34.23529411764706,32.94117647058823,0.07947495404411764,0.05363913143382353,0.9928193933823529,-0.3165693758419398,0.44903457566232596,-1.422541535698249,9.147058823529411
2023-02-24 16:19:01,1677280741.5810518,33.37068160597572,19.962857142857143,9.0,78.38095238095238,68.10457516339869,53.0,29.225023342670404,1896.392857142857,43.095238095238095,26.610644257703083,-0.061709449404761904,0.044154575892857144,0.9711449032738095,-0.3420574336604871,0.49036713922210107,-0.24609233006179573,8.0
2023-02-24 16:19:02,1677280742.4202654,25.135989879822898,15.695806451612903,8.580645161290322,78.12903225806451,59.15243516761544,53.0,29.310562934851358,1600.9112903225807,40.58064516129032,24.465528146742567,-0.13634072580645162,0.0055128528225806455,0.9952589465725806,0.2223590248707215,0.46958877123861115,-0.354346220142822,9.03225806451613
2023-02-24 16:19:03,1677280743.4898205,22.504743833017077,14.373870967741937,8.0,78.16129032258064,56.951296647691336,53.0,29.4876660341556,1533.9596774193549,40.096774193548384,20.86021505376344,-0.11530525453629033,-0.0007402973790322581,0.9693091607862904,0.37798571780349666,0.43536074858409257,0.406796355577444,9.193548387096774
2023-02-24 16:19:04,1677280744.4661274,26.20188816267248,14.83962962962963,8.0,79.66666666666667,64.13943355119825,53.0,31.70660856935367,1557.4814814814815,42.0,21.20551924473493,-0.15922489872685186,0.10836226851851852,0.942138671875,-0.29544811987560077,0.37150127226463103,0.8447837150127228,8.814814814814815
2023-02-24 16:19:05,1677280745.3198726,38.50678733031674,21.41423076923077,8.0,79.61538461538461,78.94419306184012,53.0,31.372549019607842,1511.451923076923,45.80769230769231,24.93212669683258,-0.1149151141826923,0.050649789663461536,1.0315692608173077,0.37815619495008806,-0.23722842043452733,0.3264826776277158,8.5
2023-02-24 16:19:06,1677280746.3852906,37.20876585928489,21.933235294117647,8.0,78.6470588235294,72.95271049596309,53.0,33.102652825836216,1709.014705882353,50.1764705882353,24.498269896193772,-0.10931755514705882,0.028090533088235295,0.9971852022058824,-0.29232150875617424,0.40368208352043106,0.046699595868881894,8.617647058823529
2023-02-24 16:19:07,1677280747.5370574,33.73702422145328,21.725294117647056,8.0,78.94117647058823,64.14071510957325,53.76470588235294,34.02537485582468,1600.0588235294117,53.970588235294116,24.34832756632065,-0.10498046875,-0.06791417738970588,0.9649011948529411,1.2227211495285135,0.3228558599012124,-0.1257296811854513,8.529411764705882
2023-02-24 16:19:08,1677280748.6900306,36.03229527104959,24.58029411764706,8.0,79.41176470588235,57.981545559400224,54.0,34.76355247981545,1592.2205882352941,56.705882352941174,24.959630911188,-0.08589441636029412,0.027042164522058824,1.0251608455882353,-0.26807364167040865,0.65828468792097,0.03188145487202514,8.029411764705882
2023-02-24 16:19:09,1677280749.7661383,48.18627450980392,29.9675,8.0,78.16666666666667,85.0,54.0,33.071895424836605,1520.7708333333333,63.583333333333336,28.709150326797385,-0.19158935546875,-0.053375244140625,1.1066487630208333,0.39599236641221375,0.0893765903307888,0.23982188295165396,7.333333333333333
2023-02-24 16:19:10,1677280750.5688698,44.271708683473385,29.372500000000002,8.0,79.5,73.80952380952381,54.0,31.680672268907564,1725.2142857142858,59.17857142857143,27.100840336134457,-0.111572265625,-0.00811767578125,0.9999825613839286,-0.09732824427480913,0.5204471101417666,-0.04907306434023991,7.428571428571429
2023-02-24 16:19:11,1677280751.3972237,32.90707587382779,25.596521739130434,8.0,79.52173913043478,77.0843989769821,54.0,31.372549019607842,1878.8695652173913,59.82608695652174,25.43904518329071,-0.08609672214673914,0.019393257472826088,1.0764584748641304,-0.4344507135745105,0.3026883504812479,-0.1486890142714902,7.391304347826087
2023-02-24 16:19:12,1677280752.2177687,22.251270878721858,9.251481481481482,8.0,78.74074074074075,37.34204793028322,54.0,34.248366013071895,1270.888888888889,62.2962962962963,18.707334785766157,-0.029414424189814815,-0.04098849826388889,0.9491192853009259,-0.17274526434831777,0.5207803223070399,-0.16002261803788523,7.777777777777778
2023-02-24 16:19:13,1677280753.3196993,20.645905420991927,9.367058823529412,8.617647058823529,77.08823529411765,45.32871972318338,54.0,32.11072664359862,1256.8088235294117,65.82352941176471,18.535178777393313,-0.03476849724264706,-0.035888671875,0.9895593979779411,0.7552761562640322,0.2173327346205658,-0.14279299506061968,9.382352941176471
2023-02-24 16:19:14,1677280754.4797077,28.25836216839677,14.434411764705882,9.0,78.41176470588235,53.94463667820069,54.0,30.58823529411765,1247.5441176470588,64.67647058823529,22.825836216839676,-0.07012580422794118,-0.015064912683823529,1.0547593060661764,0.008531656937584205,0.4764256847777279,-0.16928603502469688,8.970588235294118
2023-02-24 16:19:15,1677280755.638172,29.746251441753174,13.271176470588236,8.441176470588236,76.79411764705883,55.536332179930795,54.0,27.54325259515571,1239.4264705882354,66.6470588235294,22.352941176470587,-0.055908203125,-0.03669289981617647,0.9869743795955882,-0.20969914683430627,0.2640323304894477,-0.12034126627750336,9.970588235294118
